record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1008,2026-07-15T02:16:14.237Z,2026-07-15T02:16:16.307Z,2070,c0ba9e99-2e8a-949f-8b98-4b8aed02a60a,chatcmpl-c0ba9e99-2e8a-949f-8b98-4b8aed02a60a,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sandwich, courage, galaxy, paradox, laughter, waterfall, democracy, labyrinth, echo, tranquility",ok,10,sandwich,courage,galaxy,paradox,laughter,waterfall,democracy,labyrinth,echo,tranquility,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1041,2026-07-15T02:16:15.640Z,2026-07-15T02:16:17.670Z,2029,f226322f-0ac7-92de-91dc-75c863b4f1b3,chatcmpl-f226322f-0ac7-92de-91dc-75c863b4f1b3,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, hammer, music, river, chair, time, bread, shadow",ok,10,apple,justice,cloud,hammer,music,river,chair,time,bread,shadow,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1009,2026-07-15T02:16:16.307Z,2026-07-15T02:16:18.619Z,2311,0bd6b120-3237-9ece-b817-dc8699ce6a05,chatcmpl-0bd6b120-3237-9ece-b817-dc8699ce6a05,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"shadow, democracy, pebble, laughter, galaxy, thirst, whisper, symmetry, avalanche, echo",ok,10,shadow,democracy,pebble,laughter,galaxy,thirst,whisper,symmetry,avalanche,echo,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1042,2026-07-15T02:16:17.670Z,2026-07-15T02:16:19.732Z,2061,b4d98d80-9dac-9a0d-94db-0f2fda357f0d,chatcmpl-b4d98d80-9dac-9a0d-94db-0f2fda357f0d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, chair, freedom, apple, shadow, music, stone, idea, fire, book",ok,10,water,chair,freedom,apple,shadow,music,stone,idea,fire,book,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1010,2026-07-15T02:16:18.619Z,2026-07-15T02:16:20.587Z,1968,4a94f93b-064d-994a-b99b-27dcaf8f6b90,chatcmpl-4a94f93b-064d-994a-b99b-27dcaf8f6b90,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"river, cloud, freedom, hammer, laughter, symphony, mountain, engine, whisper, melody",ok,10,river,cloud,freedom,hammer,laughter,symphony,mountain,engine,whisper,melody,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1043,2026-07-15T02:16:19.732Z,2026-07-15T02:16:21.958Z,2225,a7c582ac-0d9a-98d9-8f2e-24ea2aee1270,chatcmpl-a7c582ac-0d9a-98d9-8f2e-24ea2aee1270,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, justice, tree, music, bread, time, mountain, love, chair, wind",ok,10,water,justice,tree,music,bread,time,mountain,love,chair,wind,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1011,2026-07-15T02:16:20.588Z,2026-07-15T02:16:22.413Z,1825,860bd2bd-76ac-96df-aab3-6f3772a6bea4,chatcmpl-860bd2bd-76ac-96df-aab3-6f3772a6bea4,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, democracy, spoon, echo, justice, cloud, melody, brick, dream",ok,10,mountain,whisper,democracy,spoon,echo,justice,cloud,melody,brick,dream,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1044,2026-07-15T02:16:21.958Z,2026-07-15T02:16:23.944Z,1985,00919011-61cc-9f63-8385-f14b1477e9e2,chatcmpl-00919011-61cc-9f63-8385-f14b1477e9e2,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, chair, time, cloud, book, hunger, mirror, thunder, bread, shadow",ok,10,water,chair,time,cloud,book,hunger,mirror,thunder,bread,shadow,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1012,2026-07-15T02:16:22.458Z,2026-07-15T02:16:24.286Z,1827,da840e38-8f3b-94f0-8247-70ce31be623e,chatcmpl-da840e38-8f3b-94f0-8247-70ce31be623e,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, whisper, engine, democracy, shadow, river, thought, window, thunder",ok,10,love,mountain,whisper,engine,democracy,shadow,river,thought,window,thunder,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1045,2026-07-15T02:16:23.944Z,2026-07-15T02:16:25.918Z,1973,a609e645-70bd-9b1d-9f7e-242331c7916f,chatcmpl-a609e645-70bd-9b1d-9f7e-242331c7916f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, mountain, whisper, clock, ocean, justice, bicycle, shadow, thunder",ok,10,apple,democracy,mountain,whisper,clock,ocean,justice,bicycle,shadow,thunder,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1013,2026-07-15T02:16:24.445Z,2026-07-15T02:16:26.246Z,1801,18862d24-35bd-9458-a0a7-c994d0ffccb6,chatcmpl-18862d24-35bd-9458-a0a7-c994d0ffccb6,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, melody, justice, mountain, laughter, number, rebellion, dusk, metal, comfort",ok,10,cloud,melody,justice,mountain,laughter,number,rebellion,dusk,metal,comfort,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1046,2026-07-15T02:16:25.918Z,2026-07-15T02:16:27.905Z,1987,bfbda7e7-cede-983a-8d44-74f8fdffc6ed,chatcmpl-bfbda7e7-cede-983a-8d44-74f8fdffc6ed,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, hammer, silence, ocean, chair, time, fire, book",ok,10,apple,justice,cloud,hammer,silence,ocean,chair,time,fire,book,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1014,2026-07-15T02:16:26.418Z,2026-07-15T02:16:28.170Z,1751,118a4f72-3f43-9bb3-923d-9cb45011fe25,chatcmpl-118a4f72-3f43-9bb3-923d-9cb45011fe25,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"castle, whisper, galaxy, engine, twilight, echo, orchestra, labyrinth, glacier, dream",ok,10,castle,whisper,galaxy,engine,twilight,echo,orchestra,labyrinth,glacier,dream,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1047,2026-07-15T02:16:27.906Z,2026-07-15T02:16:29.965Z,2059,b2a2a149-60e4-94f2-8c9b-4618a9dacd48,chatcmpl-b2a2a149-60e4-94f2-8c9b-4618a9dacd48,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, idea, chair, music, tree, shadow, bread, time, mirror, wind",ok,10,water,idea,chair,music,tree,shadow,bread,time,mirror,wind,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1015,2026-07-15T02:16:28.406Z,2026-07-15T02:16:30.212Z,1806,9300e5a3-5775-98d2-92fc-78221fbfd9aa,chatcmpl-9300e5a3-5775-98d2-92fc-78221fbfd9aa,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sandwich, gravity, laughter, bridge, rumor, dream, mountain, moment, ocean, wheel",ok,10,sandwich,gravity,laughter,bridge,rumor,dream,mountain,moment,ocean,wheel,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1048,2026-07-15T02:16:29.965Z,2026-07-15T02:16:31.916Z,1951,1d3dd522-4503-9122-8f2b-f71568fa19db,chatcmpl-1d3dd522-4503-9122-8f2b-f71568fa19db,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, cloud, justice, hammer, ocean, dream, bicycle, silence, mountain, candle",ok,10,apple,cloud,justice,hammer,ocean,dream,bicycle,silence,mountain,candle,,git:34c7dab
,Qwen3.7-Max,qwen3.7-max,qwen3.7-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-15T02:15:56.293Z,2026-07-15T02:16:33.278Z,36985,29b99647-e271-9057-8a81-edb4cbfd5da4,chatcmpl-29b99647-e271-9057-8a81-edb4cbfd5da4,,stop,156,1950,2106,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"truth, moon, spoon, spider, moss, bread, brick, eye, wind, shoe",ok,10,truth,moon,spoon,spider,moss,bread,brick,eye,wind,shoe,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1016,2026-07-15T02:16:30.466Z,2026-07-15T02:16:33.762Z,3296,9642038e-30ca-91b8-bbc0-f7d58e8d7c9b,chatcmpl-9642038e-30ca-91b8-bbc0-f7d58e8d7c9b,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, theory, engine, sorrow, canvas, algorithm, nebula, whisper, justice",ok,10,love,mountain,theory,engine,sorrow,canvas,algorithm,nebula,whisper,justice,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1049,2026-07-15T02:16:31.917Z,2026-07-15T02:16:34.298Z,2381,d4726f95-8a13-9254-b098-6e36ff7f8e70,chatcmpl-d4726f95-8a13-9254-b098-6e36ff7f8e70,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, time, chair, ocean, thought, fire, book, wind, glass",ok,10,apple,mountain,time,chair,ocean,thought,fire,book,wind,glass,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1017,2026-07-15T02:16:33.779Z,2026-07-15T02:16:36.285Z,2505,dda211ab-ce19-9dfd-8250-55f0b79d5b4e,chatcmpl-dda211ab-ce19-9dfd-8250-55f0b79d5b4e,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"desk, dream, avalanche, justice, ember, twilight, doubt, amber, gratitude, whirlwind",ok,10,desk,dream,avalanche,justice,ember,twilight,doubt,amber,gratitude,whirlwind,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1018,2026-07-15T02:16:36.285Z,2026-07-15T02:16:38.711Z,2426,c2865203-324c-9216-bb66-16479ce524b2,chatcmpl-c2865203-324c-9216-bb66-16479ce524b2,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"river, democracy, shadow, laughter, vacuum, justice, meadow, melody, twilight, clock",ok,10,river,democracy,shadow,laughter,vacuum,justice,meadow,melody,twilight,clock,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1019,2026-07-15T02:16:38.711Z,2026-07-15T02:16:40.784Z,2073,e5278952-d9fd-9af1-a417-784eb90a4491,chatcmpl-e5278952-d9fd-9af1-a417-784eb90a4491,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, shadow, theory, velvet, stream, doubt, wheel, echo, melody, granite",ok,10,sky,shadow,theory,velvet,stream,doubt,wheel,echo,melody,granite,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1020,2026-07-15T02:16:40.785Z,2026-07-15T02:16:42.614Z,1828,46389ce0-8f8e-9379-bd2d-bde6cc4389f9,chatcmpl-46389ce0-8f8e-9379-bd2d-bde6cc4389f9,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dream, lightning, toothbrush, law, window, courage, sand, laughter, mountain, time",ok,10,dream,lightning,toothbrush,law,window,courage,sand,laughter,mountain,time,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1021,2026-07-15T02:16:42.614Z,2026-07-15T02:16:44.712Z,2098,131e7ec3-e748-98cf-b627-2e3cb763635c,chatcmpl-131e7ec3-e748-98cf-b627-2e3cb763635c,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"color, philosophy, turbulence, dream, lantern, gratitude, galaxy, quilt, echo, mountain",ok,10,color,philosophy,turbulence,dream,lantern,gratitude,galaxy,quilt,echo,mountain,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1022,2026-07-15T02:16:44.713Z,2026-07-15T02:16:46.606Z,1893,fb779b9b-5f82-96e7-81f6-fe9ed7bfac4e,chatcmpl-fb779b9b-5f82-96e7-81f6-fe9ed7bfac4e,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dream, mountain, anger, clock, liberty, spoon, echo, law, leaf, music",ok,10,dream,mountain,anger,clock,liberty,spoon,echo,law,leaf,music,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1023,2026-07-15T02:16:46.607Z,2026-07-15T02:16:48.584Z,1977,8d9394b8-b731-9c77-9375-7b984b87b0b8,chatcmpl-8d9394b8-b731-9c77-9375-7b984b87b0b8,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"shadow, symphony, guilt, mountain, moment, laughter, storm, thread, echo, flame",ok,10,shadow,symphony,guilt,mountain,moment,laughter,storm,thread,echo,flame,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1024,2026-07-15T02:16:48.585Z,2026-07-15T02:16:50.558Z,1973,0daf8d59-2630-9b35-8617-be7a074c880e,chatcmpl-0daf8d59-2630-9b35-8617-be7a074c880e,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"anthem, magma, whisper, justice, knot, avalanche, echo, democracy, prism, mist",ok,10,anthem,magma,whisper,justice,knot,avalanche,echo,democracy,prism,mist,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1025,2026-07-15T02:16:50.558Z,2026-07-15T02:16:52.560Z,2001,c3f3502a-f745-9055-b363-494427a6fc97,chatcmpl-c3f3502a-f745-9055-b363-494427a6fc97,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"atom, symphony, dream, mountain, justice, cloud, time, laughter, hope, wheel",ok,10,atom,symphony,dream,mountain,justice,cloud,time,laughter,hope,wheel,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1026,2026-07-15T02:16:52.560Z,2026-07-15T02:16:54.494Z,1934,618f4a43-c732-9373-aabb-abd6399f20ee,chatcmpl-618f4a43-c732-9373-aabb-abd6399f20ee,,stop,144,21,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sadness, mountain, engine, thread, law, powder, stream, window, friction, celebration",ok,10,sadness,mountain,engine,thread,law,powder,stream,window,friction,celebration,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1027,2026-07-15T02:16:54.494Z,2026-07-15T02:16:56.433Z,1938,eaa31caa-6dc5-9264-82e2-5dc79bc3ba77,chatcmpl-eaa31caa-6dc5-9264-82e2-5dc79bc3ba77,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, gravity, dream, stone, justice, cloud, silence, engine, pattern, vacuum",ok,10,water,gravity,dream,stone,justice,cloud,silence,engine,pattern,vacuum,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1028,2026-07-15T02:16:56.434Z,2026-07-15T02:16:59.296Z,2862,7fe804e4-b3eb-9c72-9963-542f1c0e48fd,chatcmpl-7fe804e4-b3eb-9c72-9963-542f1c0e48fd,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"light, mountain, question, symphony, democracy, engine, forest, anxiety, market, geometry",ok,10,light,mountain,question,symphony,democracy,engine,forest,anxiety,market,geometry,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1029,2026-07-15T02:16:59.297Z,2026-07-15T02:17:01.081Z,1784,87b5494f-035e-91df-b916-e07e56ab38fa,chatcmpl-87b5494f-035e-91df-b916-e07e56ab38fa,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chaos, gravity, whisper, cloud, tapestry, infinity, chair, irony, vapor, rubber",ok,10,chaos,gravity,whisper,cloud,tapestry,infinity,chair,irony,vapor,rubber,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1030,2026-07-15T02:17:01.082Z,2026-07-15T02:17:03.469Z,2387,75d069ef-b52e-986e-80de-1c4666b6f7c1,chatcmpl-75d069ef-b52e-986e-80de-1c4666b6f7c1,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, silence, idea, door, time, river, light, joy, law",ok,10,love,mountain,silence,idea,door,time,river,light,joy,law,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1031,2026-07-15T02:17:03.470Z,2026-07-15T02:17:05.782Z,2311,03966afd-9313-964b-ad9f-cbb589f6bb46,chatcmpl-03966afd-9313-964b-ad9f-cbb589f6bb46,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"wonder, ripple, invention, eternity, wasteland, whisper, avalanche, paradox, pigment, harvest",ok,10,wonder,ripple,invention,eternity,wasteland,whisper,avalanche,paradox,pigment,harvest,,git:34c7dab
,Qwen3.7-Max,qwen3.7-max,qwen3.7-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-15T02:16:33.278Z,2026-07-15T02:17:07.226Z,33947,f0b29ce9-1e22-9e8f-9095-52c4e5ca1802,chatcmpl-f0b29ce9-1e22-9e8f-9095-52c4e5ca1802,,stop,156,1808,1964,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"joy, cloud, spoon, bird, tree, chair, bread, shoe, hand, water",ok,10,joy,cloud,spoon,bird,tree,chair,bread,shoe,hand,water,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1032,2026-07-15T02:17:05.782Z,2026-07-15T02:17:07.732Z,1949,49e0c1b6-85d3-9c28-a76c-64368b502fc7,chatcmpl-49e0c1b6-85d3-9c28-a76c-64368b502fc7,,stop,144,21,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sunset, whisper, glacier, shame, orchard, brick, laughter, silence, melody, keyhole",ok,10,sunset,whisper,glacier,shame,orchard,brick,laughter,silence,melody,keyhole,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1033,2026-07-15T02:17:07.732Z,2026-07-15T02:17:10.241Z,2508,6ce27f3a-baab-9a27-9b20-e1ecc7de3c8c,chatcmpl-6ce27f3a-baab-9a27-9b20-e1ecc7de3c8c,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, cheese, law, shadow, laughter, triangle, darkness, feather, democracy",ok,10,mountain,whisper,cheese,law,shadow,laughter,triangle,darkness,feather,democracy,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1034,2026-07-15T02:17:10.241Z,2026-07-15T02:17:13.884Z,3642,6214bd22-818e-9074-a8fc-7f89148b690f,chatcmpl-6214bd22-818e-9074-a8fc-7f89148b690f,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"idea, waterfall, rhythm, dust, justice, pillow, silence, laughter, cloud, echo",ok,10,idea,waterfall,rhythm,dust,justice,pillow,silence,laughter,cloud,echo,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1035,2026-07-15T02:17:13.885Z,2026-07-15T02:17:15.784Z,1899,5da3a208-47b7-918c-a355-fe6457c7d6df,chatcmpl-5da3a208-47b7-918c-a355-fe6457c7d6df,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"shadow, jubilation, glacier, quandary, tapestry, velocity, filament, reverence, pendulum, mirage",ok,10,shadow,jubilation,glacier,quandary,tapestry,velocity,filament,reverence,pendulum,mirage,,git:34c7dab
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1036,2026-07-15T02:17:15.784Z,2026-07-15T02:17:17.550Z,1765,8b10965d-0b6a-9657-9901-3d52ce43eb3e,chatcmpl-8b10965d-0b6a-9657-9901-3d52ce43eb3e,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, harmony, machine, whisper, cavern, theory, feather, algorithm, wilderness, silence",ok,10,cloud,harmony,machine,whisper,cavern,theory,feather,algorithm,wilderness,silence,,git:34c7dab
